LeagueYear,league_id,weekNum,roster_id,lookupID,player_id,is_starter,lineup_slot,points,label
2026,1331774741488369664,3,5,13317747414883696645,11579,False,,0.0,"Audric Estime, RB (NO)"
2026,1331774741488369664,3,5,13317747414883696645,11636,False,,0.0,"Johnny Wilson, WR (PHI)"
2026,1331774741488369664,3,5,13317747414883696645,4943,False,,0.0,"Sam Darnold, QB (SEA)"
2026,1331774741488369664,3,5,13317747414883696645,ARI,False,,0.0,"Arizona Cardinals, DEF (ARI)"
2026,1331774741488369664,3,5,13317747414883696645,7587,False,,0.0,"Dyami Brown, WR (WAS)"
2026,1331774741488369664,3,5,13317747414883696645,LV,False,,0.0,"Las Vegas Raiders, DEF (LV)"
2026,1331774741488369664,3,5,13317747414883696645,9506,False,,0.0,"Sean Tucker, RB (TB)"
2026,1331774741488369664,3,5,13317747414883696645,11576,False,,0.0,"Braelon Allen, RB (NYJ)"
2026,1331774741488369664,3,5,13317747414883696645,13299,False,,0.0,"Nate Boerkircher, TE (JAX)"
2026,1331774741488369664,3,5,13317747414883696645,13423,False,,0.0,"Eli Heidenreich, RB (PIT)"
2026,1331774741488369664,3,5,13317747414883696645,12483,False,,0.0,"Jack Bech, WR (LV)"
2026,1331774741488369664,3,5,13317747414883696645,GB,False,,-7.0,"Green Bay Packers, DEF (GB)"
2026,1331774741488369664,3,5,13317747414883696645,8148,False,,0.0,"Jameson Williams, WR (DET)"
2026,1331774741488369664,3,5,13317747414883696645,11631,False,,0.0,"Brian Thomas, WR (JAX)"
2026,1331774741488369664,3,5,13317747414883696645,12547,False,,0.0,"Kyle Williams, WR (NE)"
2026,1331774741488369664,3,5,13317747414883696645,PHI,False,,0.0,"Philadelphia Eagles, DEF (PHI)"
2026,1331774741488369664,3,5,13317747414883696645,13408,False,,0.0,"Tanner Koziol, TE (JAX)"
2026,1331774741488369664,3,5,13317747414883696645,13477,False,,0.0,"Colbie Young, WR (CIN)"
2026,1331774741488369664,3,5,13317747414883696645,13288,False,,0.0,"Nicholas Singleton, RB (TEN)"
2026,1331774741488369664,3,5,13317747414883696645,8168,False,,6.1,"Skyy Moore, WR (GB)"
2026,1331774741488369664,3,5,13317747414883696645,5045,False,,0.0,"Courtland Sutton, WR (DEN)"
2026,1331774741488369664,3,5,13317747414883696645,7042,False,,0.0,"Tyler Bass, K (BUF)"
2026,1331774741488369664,3,5,13317747414883696645,10231,False,,0.0,"Elijah Higgins, TE (ARI)"
2026,1331774741488369664,3,5,13317747414883696645,5095,False,,0.0,"Daniel Carlson, K (NO)"
2026,1331774741488369664,3,5,13317747414883696645,12510,False,,0.0,"Jalen Milroe, QB (SEA)"
2026,1331774741488369664,3,5,13317747414883696645,1433,False,,0.0,
2026,1331774741488369664,3,5,13317747414883696645,12485,False,,0.0,"Tez Johnson, WR (TB)"
2026,1331774741488369664,3,5,13317747414883696645,6806,False,,0.0,"J.K. Dobbins, RB (DEN)"
2026,1331774741488369664,3,6,13317747414883696646,4046,True,1.0,0.0,"Patrick Mahomes, QB (KC)"
2026,1331774741488369664,3,6,13317747414883696646,9226,True,2.0,0.0,"De'Von Achane, RB (MIA)"
2026,1331774741488369664,3,6,13317747414883696646,3198,True,3.0,0.0,"Derrick Henry, RB (BAL)"
2026,1331774741488369664,3,6,13317747414883696646,12514,True,4.0,0.0,"Emeka Egbuka, WR (TB)"
2026,1331774741488369664,3,6,13317747414883696646,2449,True,5.0,0.0,"Stefon Diggs, WR (WAS)"
2026,1331774741488369664,3,6,13317747414883696646,1479,True,6.0,0.0,"Keenan Allen, WR (IND)"
2026,1331774741488369664,3,6,13317747414883696646,9484,True,7.0,6.6,"Tucker Kraft, TE (GB)"
2026,1331774741488369664,3,6,13317747414883696646,9224,True,8.0,0.0,"Chase Brown, RB (CIN)"
2026,1331774741488369664,3,6,13317747414883696646,4217,True,9.0,0.0,"George Kittle, TE (SF)"
2026,1331774741488369664,3,6,13317747414883696646,4227,True,10.0,0.0,"Harrison Butker, K (KC)"
2026,1331774741488369664,3,6,13317747414883696646,KC,True,11.0,0.0,"Kansas City Chiefs, DEF (KC)"
2026,1331774741488369664,3,6,13317747414883696646,11563,False,,0.0,"Bo Nix, QB (DEN)"
2026,1331774741488369664,3,6,13317747414883696646,11618,False,,0.0,"Jalen McMillan, WR (TB)"
2026,1331774741488369664,3,6,13317747414883696646,11637,False,,0.0,"Keon Coleman, WR (BUF)"
2026,1331774741488369664,3,6,13317747414883696646,12469,False,,0.0,"Dylan Sampson, RB (CLE)"
2026,1331774741488369664,3,6,13317747414883696646,12502,False,,0.0,"Gunnar Helm, TE (TEN)"
2026,1331774741488369664,3,6,13317747414883696646,12511,False,,0.0,"Will Howard, QB (PIT)"
2026,1331774741488369664,3,6,13317747414883696646,13330,False,,0.0,"Kenyon Sadiq, TE (NYJ)"
2026,1331774741488369664,3,6,13317747414883696646,13353,False,,0.0,"Chris Brazzell, WR (CAR)"
2026,1331774741488369664,3,6,13317747414883696646,13380,False,,0.0,"Brenen Thompson, WR (LAC)"
2026,1331774741488369664,3,6,13317747414883696646,3678,False,,0.0,"Wil Lutz, K (DEN)"
2026,1331774741488369664,3,6,13317747414883696646,4033,False,,0.0,"David Njoku, TE (LAC)"
2026,1331774741488369664,3,6,13317747414883696646,4454,False,,0.0,"Kendrick Bourne, WR (ARI)"
2026,1331774741488369664,3,6,13317747414883696646,7002,False,,0.0,"Juwan Johnson, TE (NO)"
2026,1331774741488369664,3,6,13317747414883696646,7562,False,,0.0,"Tutu Atwell, WR (LAR)"
2026,1331774741488369664,3,6,13317747414883696646,9494,False,,0.0,"Marvin Mims, WR (DEN)"
2026,1331774741488369664,3,6,13317747414883696646,ATL,False,,6.0,"Atlanta Falcons, DEF (ATL)"
2026,1331774741488369664,3,6,13317747414883696646,CAR,False,,0.0,"Carolina Panthers, DEF (CAR)"
2026,1331774741488369664,3,7,13317747414883696647,9487,True,5.0,0.0,"Parker Washington, WR (JAX)"
2026,1331774741488369664,3,7,13317747414883696647,13274,False,,0.0,"Germie Bernard, WR (PIT)"
2026,1331774741488369664,3,7,13317747414883696647,13435,False,,0.0,"Joe Royer, TE (CLE)"
2026,1331774741488369664,3,7,13317747414883696647,8161,True,1.0,0.0,"Malik Willis, QB (MIA)"
2026,1331774741488369664,3,7,13317747414883696647,11199,True,2.0,0.0,"Emari Demercado, RB (DAL)"
2026,1331774741488369664,3,7,13317747414883696647,11586,True,3.0,0.0,"Blake Corum, RB (LAR)"
2026,1331774741488369664,3,7,13317747414883696647,9488,True,4.0,0.0,"Jaxon Smith-Njigba, WR (SEA)"
2026,1331774741488369664,3,7,13317747414883696647,11610,True,5.0,0.0,"Malik Washington, WR (MIA)"
2026,1331774741488369664,3,7,13317747414883696647,11783,True,6.0,0.0,"Ryan Flournoy, WR (DAL)"
2026,1331774741488369664,3,7,13317747414883696647,5001,True,7.0,0.0,"Dalton Schultz, TE (HOU)"
2026,1331774741488369664,3,7,13317747414883696647,12501,True,8.0,21.0,"Matthew Golden, WR (GB)"
2026,1331774741488369664,3,7,13317747414883696647,4177,True,9.0,0.0,"Mack Hollins, WR (NE)"
2026,1331774741488369664,3,7,13317747414883696647,11786,True,10.0,0.0,"Cam Little, K (JAX)"
2026,1331774741488369664,3,7,13317747414883696647,DAL,True,11.0,0.0,"Dallas Cowboys, DEF (DAL)"
2026,1331774741488369664,3,7,13317747414883696647,10222,False,,0.0,"Jayden Reed, WR (GB)"
2026,1331774741488369664,3,7,13317747414883696647,12535,False,,0.0,"Isaac TeSlaa, WR (DET)"
2026,1331774741488369664,3,7,13317747414883696647,6904,False,,0.0,"Jalen Hurts, QB (PHI)"
2026,1331774741488369664,3,7,13317747414883696647,8259,False,,0.0,"Cameron Dicker, K (LAC)"
2026,1331774741488369664,3,7,13317747414883696647,8125,False,,0.0,"Calvin Austin, WR (NYG)"
2026,1331774741488369664,3,7,13317747414883696647,11650,False,,0.0,"Luke McCaffrey, WR (WAS)"
2026,1331774741488369664,3,7,13317747414883696647,7596,False,,0.0,"Elijah Moore, WR (PHI)"
2026,1331774741488369664,3,7,13317747414883696647,12496,False,,0.0,"Tai Felton, WR (MIN)"
2026,1331774741488369664,3,7,13317747414883696647,4981,False,,0.0,"Calvin Ridley, WR (TEN)"
2026,1331774741488369664,3,7,13317747414883696647,13307,False,,0.0,"Marlin Klein, TE (HOU)"
2026,1331774741488369664,3,7,13317747414883696647,5859,False,,0.0,"A.J. Brown, WR (NE)"
2026,1331774741488369664,3,7,13317747414883696647,13392,False,,0.0,"Jeff Caldwell, WR (KC)"
2026,1331774741488369664,3,7,13317747414883696647,13277,False,,0.0,"CJ Donaldson, RB (NO)"
2026,1331774741488369664,3,7,13317747414883696647,8917,False,,0.0,"KaVontae Turpin, WR (DAL)"
2026,1331774741488369664,3,7,13317747414883696647,10444,False,,0.0,"Cedric Tillman, WR (NO)"
2026,1331774741488369664,3,7,13317747414883696647,12718,False,,0.0,"Konata Mumpfield, WR (LAR)"
2026,1331774741488369664,3,7,13317747414883696647,13281,False,,0.0,"Jordyn Tyson, WR (NO)"
2026,1331774741488369664,3,7,13317747414883696647,4147,False,,0.0,"Samaje Perine, RB (CIN)"
2026,1331774741488369664,3,7,13317747414883696647,6826,False,,0.0,"Cole Kmet, TE (CHI)"
2026,1331774741488369664,3,7,13317747414883696647,4018,False,,0.0,
2026,1331774741488369664,3,7,13317747414883696647,BUF,False,,0.0,"Buffalo Bills, DEF (BUF)"
2026,1331774741488369664,3,7,13317747414883696647,12520,False,,0.0,"Xavier Restrepo, WR (TEN)"
2026,1331774741488369664,3,7,13317747414883696647,12544,False,,0.0,"LeQuint Allen, RB (JAX)"
2026,1331774741488369664,3,7,13317747414883696647,4144,False,,3.6,"Jonnu Smith, TE (GB)"
2026,1331774741488369664,3,7,13317747414883696647,13293,False,,0.0,"Ja'Kobi Lane, WR (BAL)"
2026,1331774741488369664,3,7,13317747414883696647,9497,False,,0.0,"Jalin Hyatt, WR (NYG)"
2026,1331774741488369664,3,7,13317747414883696647,CHI,False,,0.0,"Chicago Bears, DEF (CHI)"
2026,1331774741488369664,3,7,13317747414883696647,13434,False,,0.0,"Will Kacmarek, TE (MIA)"
2026,1331774741488369664,3,7,13317747414883696647,13289,False,,0.0,"Drew Allar, QB (PIT)"
2026,1331774741488369664,3,7,13317747414883696647,13322,False,,0.0,"Sam Roush, TE (CHI)"
2026,1331774741488369664,3,7,13317747414883696647,13333,False,,0.0,"Deion Burks, WR (IND)"
2026,1331774741488369664,3,8,13317747414883696648,4881,True,1.0,0.0,"Lamar Jackson, QB (BAL)"
2026,1331774741488369664,3,8,13317747414883696648,8138,True,2.0,0.0,"James Cook, RB (BUF)"
2026,1331774741488369664,3,8,13317747414883696648,7594,True,3.0,0.0,"Chuba Hubbard, RB (CAR)"
2026,1331774741488369664,3,8,13317747414883696648,8112,True,4.0,28.4,"Drake London, WR (ATL)"
2026,1331774741488369664,3,8,13317747414883696648,11834,True,5.0,0.0,"Devaughn Vele, WR (NO)"
2026,1331774741488369664,3,8,13317747414883696648,5872,True,6.0,0.0,"Deebo Samuel, WR (SF)"
2026,1331774741488369664,3,8,13317747414883696648,12518,True,7.0,0.0,"Tyler Warren, TE (IND)"
2026,1331774741488369664,3,8,13317747414883696648,9480,True,8.0,0.0,"Brenton Strange, TE (JAX)"
2026,1331774741488369664,3,8,13317747414883696648,13345,True,9.0,0.0,"Jonah Coleman, RB (DEN)"
2026,1331774741488369664,3,8,13317747414883696648,13545,True,10.0,1.0,"Trey Smack, K (GB)"
2026,1331774741488369664,3,8,13317747414883696648,LAR,True,11.0,0.0,"Los Angeles Rams, DEF (LAR)"
2026,1331774741488369664,3,8,13317747414883696648,11439,False,,0.0,"Jaleel McLaughlin, RB (CLE)"
2026,1331774741488369664,3,8,13317747414883696648,7049,False,,0.0,"Jauan Jennings, WR (MIN)"
2026,1331774741488369664,3,8,13317747414883696648,8136,False,,0.0,"Rachaad White, RB (WAS)"
2026,1331774741488369664,3,8,13317747414883696648,8111,False,,0.0,"Cade Otton, TE (TB)"
2026,1331774741488369664,3,8,13317747414883696648,5844,False,,0.0,"T.J. Hockenson, TE (MIN)"
2026,1331774741488369664,3,8,13317747414883696648,8154,False,,11.0,"Brian Robinson, RB (ATL)"
2026,1331774741488369664,3,8,13317747414883696648,6804,False,,17.48,"Jordan Love, QB (GB)"
2026,1331774741488369664,3,8,13317747414883696648,5906,False,,0.0,"Dawson Knox, TE (BUF)"
2026,1331774741488369664,3,8,13317747414883696648,11237,False,,0.0,"Jacob Saylors, RB (DET)"
2026,1331774741488369664,3,8,13317747414883696648,WAS,False,,0.0,"Washington Commanders, DEF (WAS)"
2026,1331774741488369664,3,8,13317747414883696648,8143,False,,0.0,"Jerome Ford, RB (MIN)"
2026,1331774741488369664,3,8,13317747414883696648,5967,False,,0.0,"Tony Pollard, RB (TEN)"
2026,1331774741488369664,3,8,13317747414883696648,8142,False,,0.0,"Alec Pierce, WR (IND)"
2026,1331774741488369664,3,8,13317747414883696648,8676,False,,0.0,"Rashid Shaheed, WR (SEA)"
2026,1331774741488369664,3,8,13317747414883696648,13285,False,,0.0,"Malachi Fields, WR (NYG)"
2026,1331774741488369664,3,8,13317747414883696648,4993,False,,0.0,"Mike Gesicki, TE (CIN)"
2026,1331774741488369664,3,8,13317747414883696648,12476,False,,0.0,
2026,1331774741488369664,3,8,13317747414883696648,12498,False,,0.0,"Mason Taylor, TE (NYJ)"
2026,1331774741488369664,3,8,13317747414883696648,9225,False,,0.0,"Tank Bigsby, RB (PHI)"
2026,1331774741488369664,3,8,13317747414883696648,9757,False,,0.0,"Kendre Miller, RB (NO)"
2026,1331774741488369664,3,8,13317747414883696648,11600,False,,0.0,"Ja'Tavion Sanders, TE (CAR)"
2026,1331774741488369664,3,8,13317747414883696648,9754,False,,0.0,"Quentin Johnston, WR (LAC)"
2026,1331774741488369664,3,8,13317747414883696648,12503,False,,0.0,"Isaiah Bond, WR (CLE)"
2026,1331774741488369664,3,8,13317747414883696648,12711,False,,0.0,"Tyler Loop, K (BAL)"
2026,1331774741488369664,3,8,13317747414883696648,11560,False,,0.0,"Caleb Williams, QB (CHI)"
2026,1331774741488369664,3,8,13317747414883696648,13319,False,,0.0,"Oscar Delp, TE (NO)"
2026,1331774741488369664,3,8,13317747414883696648,9758,False,,0.0,"C.J. Stroud, QB (HOU)"
